stan_fips,stan_nazwa,rok,miesiac,AWND_mean,CLDD_mean,DP01_mean,DP10_mean,DP1X_mean,DSNW_mean,DT00_mean,DT32_mean,DX32_mean,DX70_mean,DX90_mean,DYFG_mean,EMNT_mean,EMXT_mean,HTDD_mean,PRCP_mean,SNOW_mean,SNWD_mean,TAVG_mean,TMAX_mean,TMIN_mean,WSFG_mean,AWND_median,CLDD_median,DP01_median,DP10_median,DP1X_median,DSNW_median,DT00_median,DT32_median,DX32_median,DX70_median,DX90_median,DYFG_median,EMNT_median,EMXT_median,HTDD_median,PRCP_median,SNOW_median,SNWD_median,TAVG_median,TMAX_median,TMIN_median,WSFG_median,n_stacji
FIPS:47,Tennessee,2022,2,3.063636363636364,0.0,9.625,8.315217391304348,3.5081521739130435,0.022222222222222223,0.0,19.65891472868217,0.9224806201550387,0.937984496124031,0.0,6.85,-8.394573643410853,20.48062015503876,363.93255813953493,224.79530026109663,1.7,,5.1031007751937985,11.800775193798449,-1.5844961240310078,17.9,3.1,0.0,10.0,8.0,3.5,0.0,0.0,20.0,1.0,0.0,0.0,9.0,-8.3,20.6,359.7,225.9,0.0,,5.1,11.9,-1.5,17.9,402
FIPS:47,Tennessee,2022,3,3.4454545454545453,2.9133858267716537,8.911602209944752,6.80939226519337,1.350828729281768,0.8202247191011236,0.007874015748031496,7.858267716535433,0.5234375,10.7421875,0.0,6.4,-8.5755905511811,26.496875,237.1818897637795,113.38210526315788,73.86516853932584,,10.634645669291338,17.85078125,3.4236220472440944,62.6,3.6,2.5,9.0,7.0,1.0,1.0,0.0,7.0,0.5,11.0,0.0,7.0,-8.3,26.7,231.1,108.05,71.0,,10.8,18.1,3.7,62.6,399
FIPS:47,Tennessee,2022,4,3.127272727272727,14.076612903225806,11.313559322033898,7.8841807909604515,1.3587570621468927,0.047619047619047616,0.0,3.3333333333333335,0.03225806451612903,14.419354838709678,0.0,6.65,-1.2880952380952382,28.624193548387098,155.28064516129032,123.83590425531915,4.654761904761905,,13.554032258064517,20.445967741935487,6.654761904761905,62.6,3.2,12.8,11.0,8.0,1.0,0.0,0.0,2.0,0.0,14.5,0.0,6.5,-1.1,28.9,150.7,123.5,0.0,,13.75,20.6,6.85,62.6,396
FIPS:47,Tennessee,2022,5,2.7545454545454544,79.00500000000001,10.729805013927576,7.6016713091922,1.1838440111420614,0.0,0.0,0.0,0.0,27.416666666666668,1.725,7.590909090909091,8.293388429752065,31.95,17.460833333333333,111.6129973474801,0.0,,20.34333333333333,26.490000000000002,14.195041322314049,13.4,3.0,83.7,11.0,8.0,1.0,0.0,0.0,0.0,0.0,28.0,1.0,5.5,8.3,32.2,12.75,107.9,0.0,,20.75,26.8,14.7,13.4,398
FIPS:47,Tennessee,2022,6,2.1454545454545455,174.86638655462184,5.601092896174864,3.953551912568306,0.7076502732240437,0.0,0.0,0.0,0.0,29.4,11.466666666666667,6.277777777777778,11.423333333333334,35.556666666666665,2.103361344537815,64.20769230769231,0.0,,24.163025210084033,30.789166666666667,17.555833333333332,22.4,2.2,185.9,6.0,4.0,1.0,0.0,0.0,0.0,0.0,30.0,13.0,4.5,11.7,36.1,0.0,59.5,0.0,,24.6,31.3,18.0,22.4,397
FIPS:47,Tennessee,2022,7,2.0818181818181816,250.18319327731092,12.753424657534246,9.147945205479452,1.936986301369863,0.0,0.0,0.0,0.0,30.380165289256198,16.859504132231404,9.5,16.80672268907563,35.57685950413223,0.7403361344537814,154.04722955145118,0.0,,26.502521008403363,32.135537190082644,20.878991596638656,94.8,2.1,260.0,13.0,9.0,2.0,0.0,0.0,0.0,0.0,31.0,19.0,5.0,17.2,36.1,0.0,148.5,0.0,,26.9,32.4,21.3,94.8,400
FIPS:47,Tennessee,2022,8,1.6727272727272726,190.47438016528926,11.16839378238342,6.966321243523316,1.1243523316062176,0.0,0.0,0.0,0.0,30.434426229508198,7.827868852459017,11.708333333333334,15.110655737704919,33.337704918032784,1.1082644628099174,107.86231155778894,0.0,,24.50165289256198,30.01065573770492,19.02950819672131,109.5,1.8,201.1,11.0,7.0,1.0,0.0,0.0,0.0,0.0,31.0,8.0,10.0,15.3,33.9,0.0,104.15,0.0,,25.0,30.45,19.3,109.5,418
FIPS:47,Tennessee,2022,9,1.95,91.79754098360655,7.2600536193029495,4.769436997319035,0.6863270777479893,0.0,0.0,0.07258064516129033,0.0,27.71311475409836,2.9754098360655736,8.576923076923077,4.58225806451613,33.86229508196721,24.958196721311477,73.9266149870801,0.0,,20.586885245901637,27.2,13.983064516129033,,2.05,95.25,7.0,5.0,1.0,0.0,0.0,0.0,0.0,29.0,3.0,6.0,5.0,33.9,18.3,68.9,0.0,,20.95,27.55,14.4,,408
FIPS:47,Tennessee,2022,10,2.41,3.0394957983193276,5.502604166666667,4.106770833333333,0.23177083333333334,0.0,0.0,4.479338842975206,0.008333333333333333,18.108333333333334,0.0,6.523809523809524,-2.6264462809917357,27.011666666666667,154.1394957983193,47.37178841309823,0.0,,13.349579831932772,21.102500000000003,5.623140495867768,,2.55,1.4,5.0,4.0,0.0,0.0,0.0,4.0,0.0,19.5,0.0,6.0,-2.8,27.2,147.0,45.6,0.0,,13.6,21.4,5.7,,415
FIPS:47,Tennessee,2022,11,2.3,3.658333333333333,10.297520661157025,6.1570247933884295,1.115702479338843,0.0,0.0,12.191666666666666,0.19834710743801653,8.75206611570248,0.0,7.083333333333333,-7.791666666666667,26.299173553719008,267.3183333333333,97.71913265306122,0.20967741935483872,,9.381666666666666,15.816528925619835,2.944166666666667,,2.45,3.2,10.0,6.0,1.0,0.0,0.0,12.0,0.0,9.0,0.0,6.0,-7.8,26.1,263.5,94.65,0.0,,9.6,16.1,2.95,,417
FIPS:47,Tennessee,2022,12,2.522222222222222,0.16106194690265485,13.230088495575222,8.820058997050147,1.7433628318584071,0.3114754098360656,1.3333333333333333,17.69298245614035,3.1826086956521737,0.4,0.0,8.09375,-18.58684210526316,19.829565217391306,417.8477876106195,149.94462809917357,18.59016393442623,,4.634210526315789,9.845217391304349,-0.5903508771929824,,2.7,0.0,13.0,9.0,2.0,0.0,2.0,18.0,3.0,0.0,0.0,6.0,-18.9,20.0,416.3,148.3,13.0,,4.7,9.9,-0.35,,389
FIPS:47,Tennessee,2023,1,2.8899999999999997,0.14576271186440679,15.169398907103826,10.153005464480874,1.407103825136612,0.15503875968992248,0.0,15.076271186440678,0.37815126050420167,1.7394957983193278,0.0,8.35483870967742,-5.9,21.558823529411764,352.9177966101695,157.1465648854962,10.844961240310077,,6.7,12.15294117647059,1.2601694915254236,,3.1,0.0,15.0,10.0,1.0,0.0,0.0,15.0,0.0,1.0,0.0,5.0,-5.6,21.7,346.5,152.8,0.0,,6.9,12.4,1.6,,413
FIPS:47,Tennessee,2023,2,3.2,2.5834710743801654,12.846575342465753,8.43013698630137,0.9972602739726028,0.06870229007633588,0.0,10.173553719008265,0.7317073170731707,4.8861788617886175,0.0,6.275862068965517,-7.101652892561983,26.37479674796748,261.5380165289256,114.11094147582696,4.3816793893129775,,8.877685950413223,14.636585365853659,3.1231404958677684,,3.5,2.2,13.0,9.0,1.0,0.0,0.0,10.0,0.0,5.0,0.0,4.0,-7.2,26.7,259.4,113.7,0.0,,8.9,14.7,3.0,,413
FIPS:47,Tennessee,2023,3,3.17,2.341880341880342,11.19836956521739,8.717391304347826,1.516304347826087,0.0,0.0,9.931623931623932,0.16101694915254236,9.296610169491526,0.0,7.444444444444445,-7.64957264957265,25.96186440677966,258.1034188034188,136.18737373737372,0.5118110236220472,,9.94017094017094,16.55593220338983,3.339316239316239,,3.4,1.6,11.0,9.0,1.0,0.0,0.0,9.0,0.0,9.0,0.0,9.5,-7.8,26.1,250.1,128.85,0.0,,10.2,16.7,3.7,,419
FIPS:47,Tennessee,2023,4,2.82,9.864035087719298,10.372448979591837,7.142857142857143,0.9489795918367347,0.0,0.0,1.3362068965517242,0.0,15.743589743589743,0.017094017094017096,7.25,0.5327586206896552,29.54957264957265,132.959649122807,101.85146341463414,0.0,,14.168695652173914,21.06153846153846,7.300862068965517,,3.0,8.9,10.0,7.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,7.5,0.6,30.0,124.4,98.1,0.0,,14.5,21.3,7.6,,438
FIPS:47,Tennessee,2023,5,2.37,54.273275862068964,9.664041994750656,6.448818897637795,1.2152230971128608,0.0,0.0,0.13675213675213677,0.0,24.95689655172414,0.2672413793103448,7.523809523809524,2.8914529914529914,29.7448275862069,45.38793103448276,108.90270270270271,0.023809523809523808,,18.63362068965517,24.69741379310345,12.565811965811966,,2.3499999999999996,54.15,10.0,6.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,5.0,2.8,30.0,36.8,107.9,0.0,,18.9,24.9,12.9,,433
FIPS:47,Tennessee,2023,6,2.17,113.00530973451328,9.763959390862944,6.799492385786802,0.9390862944162437,0.0,0.0,0.0,0.0,28.63716814159292,4.106194690265487,8.884615384615385,9.890265486725664,32.54867256637168,7.263716814159292,101.43719806763285,0.0,,21.9,28.13628318584071,15.656637168141593,,2.25,110.8,10.0,7.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,7.0,10.0,32.2,1.7,96.19999999999999,0.0,,22.0,28.4,15.9,,444
FIPS:47,Tennessee,2023,7,1.97,204.29646017699116,12.778054862842893,9.326683291770573,1.7306733167082293,0.0,0.0,0.0,0.0,30.32456140350877,10.535087719298245,10.409090909090908,14.686842105263157,34.53157894736842,1.1283185840707965,160.55260663507107,0.0,,24.9929203539823,30.580701754385963,19.391228070175437,,2.1,217.0,13.0,9.0,2.0,0.0,0.0,0.0,0.0,31.0,10.0,7.0,15.0,35.0,0.0,156.3,0.0,,25.4,30.9,19.9,,445
FIPS:47,Tennessee,2023,8,1.9899999999999998,187.16101694915255,11.538461538461538,8.67741935483871,1.9503722084367245,0.0,0.0,0.0,0.0,30.38135593220339,8.23728813559322,9.689655172413794,13.761016949152541,34.90084745762712,1.1516949152542373,157.69172576832153,0.0,,24.410169491525423,29.892372881355932,18.933050847457626,,1.95,197.45,12.0,9.0,2.0,0.0,0.0,0.0,0.0,31.0,8.0,7.0,13.9,35.3,0.0,150.4,0.0,,24.8,30.25,19.3,,447
FIPS:47,Tennessee,2023,9,1.61,98.00416666666666,5.711822660098522,3.2364532019704435,0.33251231527093594,0.0,0.0,0.0,0.0,28.918032786885245,2.040983606557377,8.708333333333334,9.983471074380166,32.10409836065573,5.598333333333334,40.7090692124105,0.0,,21.451666666666664,27.9155737704918,14.99504132231405,,1.65,103.94999999999999,6.0,3.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,5.5,10.0,32.2,0.3,35.8,0.0,,21.8,28.25,15.2,,443
FIPS:47,Tennessee,2023,10,2.23,25.415254237288135,6.405339805825243,3.1189320388349513,0.06067961165048544,0.012345679012345678,0.0,0.9421487603305785,0.00847457627118644,20.56779661016949,0.23728813559322035,5.896551724137931,-0.014049586776859505,29.735593220338984,101.84237288135593,26.5463700234192,0.5493827160493827,,15.816101694915254,22.56779661016949,9.097520661157024,,2.4,26.65,6.0,3.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,5.0,-0.6,30.0,93.9,23.5,0.0,,16.1,22.75,9.5,,451
FIPS:47,Tennessee,2023,11,2.15,2.293220338983051,5.574117647058824,2.8211764705882354,0.7223529411764706,0.0051813471502590676,0.0,10.314049586776859,0.06557377049180328,7.188524590163935,0.0,4.260869565217392,-6.840495867768595,26.695081967213117,252.56525423728814,49.863181818181815,0.12953367875647667,,9.830578512396695,16.7172131147541,2.943801652892562,,2.3,1.1,6.0,3.0,1.0,0.0,0.0,10.0,0.0,7.0,0.0,4.0,-6.7,26.7,247.3,49.25,0.0,,10.0,16.9,3.0,,464
FIPS:47,Tennessee,2023,12,2.3899999999999997,0.0,10.443589743589744,6.733333333333333,0.7871794871794872,0.0390625,0.0,16.050847457627118,0.14285714285714285,0.12605042016806722,0.0,5.838709677419355,-6.783898305084746,19.08655462184874,360.1061403508772,93.80385542168675,3.3984375,,6.48034188034188,12.42436974789916,0.5669491525423728,,2.6,0.0,10.5,7.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,-6.7,19.4,356.15,81.5,0.0,,6.6,12.5,0.6,,440
FIPS:48,Texas,2011,1,2.6,1.2052959501557632,5.210430009149131,2.92772186642269,0.7996340347666971,0.08304498269896193,0.06521739130434782,17.22360248447205,0.6067073170731707,5.475609756097561,0.0,3.11,-7.499096385542168,24.964094955489614,343.37694704049846,55.70080071174377,6.944636678200692,,7.173333333333333,14.705044510385758,-0.2728915662650603,,2.2,0.0,5.0,3.0,1.0,0.0,0.0,18.0,0.0,4.0,0.0,2.0,-7.2,25.0,354.4,52.650000000000006,0.0,,6.6,14.5,-0.5,,1151
FIPS:48,Texas,2011,2,3.35,14.297115384615385,4.532598714416896,2.0064279155188247,0.0707070707070707,0.40240963855421685,0.6044303797468354,13.632911392405063,2.9065420560747666,13.485981308411215,0.40809968847352024,2.792682926829268,-11.864723926380368,29.330606060606062,265.88365384615383,18.438172043010752,27.80722891566265,,9.281424148606812,17.215454545454545,1.3837423312883437,,3.3,7.1,4.0,2.0,0.0,0.0,0.0,13.0,3.0,14.0,0.0,2.0,-11.399999999999999,28.6,259.25,14.3,0.0,,9.2,17.3,1.9,,1139
FIPS:48,Texas,2011,3,2.85,40.796352583586625,2.2254901960784315,0.7477718360071302,0.03832442067736185,0.0,0.0,4.076219512195122,0.0,23.15868263473054,1.5538922155688624,2.3896103896103895,-1.1097633136094676,31.6801749271137,104.5209726443769,7.549824868651489,0.008818342151675485,,16.317159763313608,24.421574344023323,8.22396449704142,,2.7,33.6,2.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.0,2.0,-1.7,31.7,96.3,3.0,0.0,,16.25,24.4,8.1,,1168
FIPS:48,Texas,2011,4,3.6,108.99559748427673,2.102654867256637,1.1017699115044248,0.2088495575221239,0.0017211703958691911,0.0,0.6289308176100629,0.0,28.22769230769231,9.79076923076923,2.085714285714286,2.6417682926829267,35.5122754491018,30.714779874213836,18.24160139251523,0.0963855421686747,,21.062996941896024,29.594610778443116,12.551829268292684,,3.55,107.65,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,10.0,1.0,2.2,35.0,23.0,2.5,0.0,,21.3,29.75,12.9,,1167
FIPS:48,Texas,2011,5,3.525,170.74503105590063,3.6301853486319504,2.2718446601941746,0.6434245366284201,0.0,0.0,0.19135802469135801,0.0,29.206686930091184,14.036474164133738,2.5384615384615383,4.674550898203592,38.24260355029586,22.435093167701865,46.029421915444345,0.0,,23.253614457831326,30.688461538461542,15.796107784431136,,3.6500000000000004,173.05,3.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,14.0,1.0,4.4,37.8,19.5,30.8,0.0,,23.4,30.7,15.9,,1178
FIPS:48,Texas,2011,6,3.25,326.7158536585366,1.9539930555555556,1.390625,0.5460069444444444,0.0,0.0,0.0,0.0,29.664670658682635,28.377245508982035,2.5454545454545454,17.398516320474776,40.716034985422745,0.0067073170731707325,34.27419080068143,0.0,,29.37922848664688,36.85393586005831,21.92106824925816,,3.1,328.35,2.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,29.0,1.0,18.3,40.6,0.0,28.85,0.0,,29.4,36.8,22.4,,1196
FIPS:48,Texas,2011,7,1.9500000000000002,371.21993957703927,2.4527145359019262,1.363397548161121,0.12084063047285463,0.0,0.0,0.0,0.0,30.675595238095237,30.00595238095238,5.0,20.755029585798816,39.754518950437316,0.0,17.107321274763134,0.0,,30.477514792899406,37.41778425655976,23.542011834319528,,2.1500000000000004,373.9,2.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,1.0,21.1,40.0,0.0,7.1,0.0,,30.6,37.7,23.9,,1189
FIPS:48,Texas,2011,8,1.5,392.73768996960484,1.6887755102040816,0.9991496598639455,0.13435374149659865,0.0,0.0,0.0,0.0,30.63063063063063,30.087087087087088,8.0,20.562908011869435,41.72052785923754,0.0,14.237279596977329,0.0,,31.207121661721064,38.59648093841642,23.815430267062315,,1.2,402.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,2.0,21.1,42.2,0.0,6.3,0.0,,31.6,39.0,24.1,,1214
FIPS:48,Texas,2011,9,2.18,218.78990825688075,3.388214904679376,2.151646447140381,0.2920277296360485,0.0,0.0,0.0,0.0,29.46706586826347,21.34131736526946,2.272727272727273,11.219287833827893,39.54577259475219,2.4333333333333336,30.455489864864866,0.0,,25.69672619047619,33.85947521865889,17.4946587537092,,2.4,222.3,3.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,23.0,1.0,11.1,39.4,0.0,27.6,0.0,,25.8,34.1,17.5,,1208
FIPS:48,Texas,2011,10,1.8,82.927950310559,3.391797556719023,2.487783595113438,0.7617801047120419,0.016697588126159554,0.0,0.6044303797468354,0.0,26.613981762917934,4.355623100303951,1.7258064516129032,2.021165644171779,33.47537537537537,45.583540372670804,64.82328178694158,1.0426716141001855,,19.607055214723925,27.522822822822825,11.707361963190184,,1.5,73.75,3.0,2.0,1.0,0.0,0.0,0.0,0.0,27.0,2.0,1.0,1.7,32.8,41.4,57.95,0.0,,19.4,27.4,11.6,,1193
FIPS:48,Texas,2011,11,3.2399999999999998,24.914285714285715,4.721551724137931,2.725862068965517,0.4982758620689655,0.0,0.0,6.285266457680251,0.0,17.0790273556231,0.3708206686930091,2.2058823529411766,-3.1665653495440726,29.21531531531532,154.82981366459626,43.5518235793045,0.0,,14.020668693009119,21.601501501501502,6.424924012158055,,3.0,18.85,5.0,3.0,0.0,0.0,0.0,5.0,0.0,17.0,0.0,2.0,-3.3,28.9,152.10000000000002,42.0,0.0,,13.9,21.5,6.6,,1206
FIPS:48,Texas,2011,12,2.58,3.3952229299363053,10.37737556561086,6.383710407239819,0.9294117647058824,0.5235294117647059,0.035483870967741936,12.14516129032258,0.9535603715170279,4.281733746130031,0.0030959752321981426,3.6810344827586206,-6.700625,23.199388379204894,320.9321656050955,91.01541125541125,35.45882352941177,,8.044827586206898,13.52446483180428,2.5965625,,3.0,0.0,11.0,6.0,1.0,0.0,0.0,11.0,0.0,2.0,0.0,3.0,-6.1,22.8,317.15,89.8,0.0,,7.8,13.2,2.4,,1190
FIPS:48,Texas,2012,1,2.716666666666667,4.273148148148148,4.412658227848102,2.908016877637131,1.0236286919831223,0.10514018691588785,0.0,12.937106918238994,0.021148036253776436,9.830815709969789,0.006042296072507553,3.0,-4.6033536585365855,26.238507462686567,254.08827160493829,78.20364842454396,11.47429906542056,,10.239939024390244,18.086865671641792,2.3871951219512195,,2.5999999999999996,0.0,5.0,3.0,1.0,0.0,0.0,12.0,0.0,8.0,0.0,3.0,-4.4,26.1,267.9,70.35,0.0,,9.6,17.6,1.95,,1238
FIPS:48,Texas,2012,2,3.1833333333333336,8.05,9.325342465753424,5.291095890410959,0.8946917808219178,0.17475728155339806,0.0,7.574534161490683,0.2702702702702703,9.282282282282281,0.03903903903903904,3.9611650485436893,-3.0376506024096384,27.835905044510387,219.85950920245398,78.73481116584564,10.169902912621358,,11.01355421686747,17.287240356083085,4.751506024096385,11.2,3.15,2.2,9.0,5.0,1.0,0.0,0.0,6.0,0.0,9.0,0.0,3.0,-3.3,27.8,215.8,74.69999999999999,0.0,,10.9,17.6,4.5,11.2,1247
FIPS:48,Texas,2012,3,3.38,47.30220125786164,7.055172413793104,4.26551724137931,1.3327586206896551,0.008888888888888889,0.0,2.099041533546326,0.006153846153846154,24.283076923076923,0.9323076923076923,3.118279569892473,0.3687306501547987,30.812462006079024,83.15345911949686,103.30534223706177,0.5733333333333334,,17.229192546583853,24.140121580547113,10.323219814241487,7.6,3.8,40.849999999999994,7.0,4.0,1.0,0.0,0.0,1.0,0.0,24.0,0.0,2.0,0.0,30.6,73.6,107.25,0.0,,17.3,23.8,10.9,7.6,1225
FIPS:48,Texas,2012,4,2.8000000000000003,99.1775641025641,3.5163179916317993,2.0209205020920504,0.3129707112970711,0.0,0.0,0.11363636363636363,0.0,28.559748427672957,4.9748427672955975,2.392857142857143,6.5509433962264145,35.1223602484472,17.941025641025643,30.490008190008194,0.0,,21.127531645569622,28.456521739130434,13.771069182389937,,2.7,92.55,3.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,6.7,35.0,11.05,15.2,0.0,,21.1,28.5,14.0,,1245
FIPS:48,Texas,2012,5,2.6999999999999997,182.4990353697749,6.090757701915071,4.577019150707743,1.2781015820149875,0.0,0.0,0.0,0.0,29.103125,13.521875,2.96,11.945110410094637,36.25586419753086,6.852090032154341,94.92677551020408,0.0,,24.158675078864356,30.77530864197531,17.545425867507884,8.5,2.35,188.6,6.0,5.0,1.0,0.0,0.0,0.0,0.0,30.0,14.0,1.0,11.7,36.1,0.8,86.7,0.0,,24.4,30.6,18.0,8.5,1252
FIPS:48,Texas,2012,6,2.34,279.1304487179487,4.125925925925926,2.7012345679012344,0.5176954732510288,0.0,0.0,0.0,0.0,29.6,24.21875,2.3793103448275863,16.452037617554858,40.294444444444444,0.013782051282051282,44.614366424535916,0.0,,27.779810725552053,34.66851851851852,20.881818181818183,,2.3,278.95000000000005,4.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,25.0,1.0,16.7,40.6,0.0,38.4,0.0,,27.8,34.5,21.1,,1266
FIPS:48,Texas,2012,7,1.9666666666666668,309.989905362776,6.999176276771005,4.756177924217463,0.9777594728171335,0.0,0.0,0.0,0.0,30.57547169811321,26.4748427672956,3.2777777777777777,19.43644859813084,38.664906832298136,0.0028391167192429023,85.21047542304593,0.0,,28.507165109034265,34.90434782608696,22.098753894080996,6.7,1.75,314.2,7.0,5.0,1.0,0.0,0.0,0.0,0.0,31.0,28.0,1.0,20.0,38.9,0.0,60.7,0.0,,28.6,35.1,22.6,6.7,1265
FIPS:48,Texas,2012,8,2.066666666666667,316.46915584415586,4.471974004874086,2.8619008935824533,0.5588952071486596,0.0,0.0,0.0,0.0,30.653846153846153,26.96474358974359,2.4827586206896552,17.403821656050955,40.11482649842271,0.0016233766233766235,49.2489225857941,0.0,,28.698402555910544,35.69305993690852,21.714649681528662,8.9,1.9500000000000002,321.75,4.0,3.0,0.0,0.0,0.0,0.0,0.0,31.0,28.0,1.0,17.2,40.0,0.0,41.5,0.0,,29.0,35.8,22.1,8.9,1281
FIPS:48,Texas,2012,9,1.9500000000000002,199.48927444794953,5.881219903691814,4.40529695024077,1.5481540930979134,0.0,0.0,0.0,0.0,28.01875,17.35625,2.5531914893617023,12.021981424148606,38.54506172839506,5.092744479495268,110.59744582043344,0.0,,24.961490683229815,31.91820987654321,18.00030959752322,7.2,1.9,203.1,6.0,4.0,1.0,0.0,0.0,0.0,0.0,29.0,18.0,2.0,12.2,38.9,0.3,104.30000000000001,0.0,,25.2,32.0,18.2,7.2,1314
FIPS:48,Texas,2012,10,2.483333333333333,82.07532467532468,3.5491803278688523,1.8040983606557377,0.20737704918032787,0.0,0.0,1.544262295081967,0.0,24.316129032258065,3.3967741935483873,2.5714285714285716,1.326031746031746,32.900955414012735,66.27564935064936,23.59361532322426,0.0,,18.927707006369427,25.953821656050955,11.876825396825396,8.5,2.45,68.80000000000001,3.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,1.0,1.1,32.2,61.8,19.1,0.0,,18.55,25.6,11.9,8.5,1275
FIPS:48,Texas,2012,11,2.25,22.88823529411765,1.7134786117836964,0.7489911218724778,0.04923325262308313,0.0,0.0,4.746666666666667,0.0,19.52922077922078,0.32792207792207795,2.709090909090909,-0.9593548387096773,30.083653846153847,123.50098039215688,8.09283464566929,0.0,,14.991612903225805,23.09166666666667,6.88967741935484,10.7,2.45,14.7,1.0,0.0,0.0,0.0,0.0,4.0,0.0,19.0,0.0,2.0,-1.7,30.0,123.4,2.8,0.0,,14.6,22.95,6.5,10.7,1294
FIPS:48,Texas,2012,12,2.7800000000000002,14.770234113712375,4.4295081967213115,2.0204918032786887,0.23114754098360657,0.11913357400722022,0.0034129692832764505,12.795221843003413,0.43521594684385384,12.83388704318937,0.019933554817275746,2.8358208955223883,-6.497029702970297,27.7127868852459,248.71371237458192,25.756926751592356,8.050541516245488,,10.77029702970297,18.386885245901638,3.1574257425742576,14.8,3.2,8.5,4.0,1.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,2.0,-6.7,27.8,248.7,11.2,0.0,,10.4,18.3,3.1,14.8,1277
FIPS:48,Texas,2013,1,2.9,7.174367088607594,7.6410048622366284,4.079416531604538,0.9748784440842788,0.286144578313253,0.006430868167202572,13.016077170418006,0.5678233438485805,8.451104100946372,0.04416403785488959,3.5384615384615383,-4.977570093457944,26.90249221183801,295.29145569620255,78.31593406593407,22.246987951807228,,8.994375,15.494080996884737,2.514953271028037,13.9,3.0,4.2,8.0,4.0,1.0,0.0,0.0,13.0,0.0,8.0,0.0,2.0,-5.0,26.7,293.4,79.95,0.0,,8.9,15.3,2.6,13.9,1298
FIPS:48,Texas,2013,2,3.2600000000000002,4.38525641025641,5.640157480314961,2.637007874015748,0.17795275590551182,0.3101123595505618,0.0,9.562091503267974,0.1182108626198083,9.46964856230032,0.10862619808306709,2.3,-3.070886075949367,25.571293375394323,211.6375,29.760323574730357,25.97752808988764,,10.914556962025317,18.39211356466877,3.4462025316455698,13.9,3.1,0.0,6.0,2.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,2.0,-2.8,25.6,212.95,25.4,0.0,,10.7,18.6,3.3,13.9,1323
FIPS:48,Texas,2013,3,3.216666666666667,17.20702875399361,2.370139968895801,1.4751166407465008,0.2192846034214619,0.005031446540880503,0.0,7.73051948051948,0.0,17.892744479495267,1.0094637223974763,1.9642857142857142,-3.062264150943396,31.003738317757012,163.2,22.32181540808543,0.3320754716981132,,13.611041009463722,21.793457943925233,5.427044025157232,12.1,3.05,9.8,2.0,1.0,0.0,0.0,0.0,8.0,0.0,18.0,0.0,1.5,-3.3,31.1,158.0,16.8,0.0,,13.4,21.9,5.25,12.1,1332
